0,100.3907635,0,0,0,3,0
0,96.4142867,0,0,0,4,0
0,91.33537834,0,0,0,5,0
0,85.37016095,0,0,0,6,0
0,78.30365659,0,143.4314575,0,7,0
0,70.24253393,0,154.745166,0,8,0
0,80.29202199,0,0,0,-10,1
18.89229724,89.34739045,0,0,0,-9,0
27.94768238,97.40857736,0,0,0,-8,0
37.00306751,104.4751341,0,0,0,-7,0
46.05845265,110.5461013,0,0,0,-6,0
55.11383779,115.519233,0,0,0,-5,0
64.16922293,119.600995,0,0,86.86291501,-4,0
73.22460807,122.5855311,0,0,91.1055557,-3,0
82.2799932,124.5745401,0,0,93.93398282,-2,0
91.33537834,125.5688237,0,0,95.34819638,-1,0
100.3907635,125.5688237,0,0,95.34819638,0,0
109.4461486,124.5745401,0,0,93.93398282,1,0
115.519233,122.5855311,0,0,91.1055557,2,0
118.5015338,127.5569189,0,0,86.86291501,3,0
122.5855311,126.5629521,0,0,0,4,0
127.5569189,121.5908169,0,0,0,5,0
133.629826,115.519233,0,0,0,6,0
140.6957,108.4521983,0,0,0,7,0
148.7554881,100.3907635,0,0,0,8,0
157.8099538,90.341439,0,0,0,9,0
167.8596826,81.28605811,0,0,0,10,0
157.8099538,90.341439,0,0,0,-10,1
148.7554881,100.3907635,0,0,0,-9,0
140.6957,108.4521983,0,0,0,-8,0
133.629826,115.519233,0,0,0,-7,0
127.5569189,121.5908169,0,0,0,-6,0
122.5855311,126.5629521,0,0,0,-5,0
118.5015338,130.6458365,0,0,86.86291501,-4,0
115.519233,133.629826,0,0,91.1055557,-3,0
113.5303521,135.6183256,0,0,93.93398282,-2,0
112.5357216,136.612304,0,0,95.34819638,-1,0
112.5357216,136.612304,0,0,95.34819638,0,0
0,135.6183256,0,0,93.93398282,1,0
0,133.629826,0,0,91.1055557,2,0
0,119.600995,0,0,86.86291501,3,0
0,115.519233,0,0,0,4,0
0,110.5461013,0,0,0,5,0
0,104.4751341,0,0,0,6,0
0,97.40857736,0,0,0,7,0
0,89.34739045,0,0,0,8,0
0,80.29202199,0,0,0,9,0
0,90.341439,0,0,0,-10,1
0,99.39681914,0,0,0,-9,0
0,107.4581176,0,0,0,-8,0
0,114.5248574,0,0,0,-7,0
0,120.5959699,0,0,88.27712857,-6,0
0,125.5688237,0,0,95.34819638,-5,0
0,129.6508707,0,0,101.0050506,-4,0
0,132.6353208,0,0,105.2476913,-3,0
0,134.6241635,0,0,108.0761184,-2,0
0,135.6183256,0,0,109.490332,-1,0
0,135.6183256,0,0,109.490332,0,0
0,134.6241635,0,0,108.0761184,1,0
0,132.6353208,0,0,105.2476913,2,0
0,129.6508707,0,0,101.0050506,3,0
0,125.5688237,0,0,95.34819638,4,0
0,120.5959699,0,0,88.27712857,5,0
0,114.5248574,0,0,0,6,0
0,107.4581176,0,0,0,7,0
0,99.39681914,0,0,0,8,0
0,90.341439,0,0,0,9,0
0,100.3907635,0,0,0,-10,1
0,109.4461486,0,0,0,-9,0
0,117.5075761,0,0,0,-8,0
0,124.5745401,0,0,93.93398282,-7,0
0,130.6458365,0,0,102.4192642,-6,0
0,135.6183256,0,0,109.490332,-5,0
0,139.7007463,0,0,115.1471863,-4,0
0,142.6850805,0,0,119.3898269,-3,0
0,144.6736952,0,0,122.2182541,-2,0
0,145.6676892,0,0,123.6324676,-1,0
0,145.6676892,0,0,123.6324676,0,0
0,144.6736952,0,0,122.2182541,1,0
0,142.6850805,0,0,119.3898269,2,0
0,139.7007463,0,0,115.1471863,3,0
0,135.6183256,0,0,109.490332,4,0
0,130.6458365,0,0,102.4192642,5,0
0,124.5745401,0,0,93.93398282,6,0
0,117.5075761,0,0,0,7,0
0,109.4461486,0,0,0,8,0
0,100.3907635,0,0,0,9,0
0,90.341439,140,0,115.1471863,10,0
0,80.29202199,0,0,116.5613998,10,0
0,70.24253393,0,0,117.9756134,10,0
0,60.19299016,0,0,119.3898269,10,0
0,50.14340188,0,0,120.8040405,10,0
0,40.09377748,0,0,122.2182541,10,0
0,30.04412337,0,0,116.5613998,10,0
0,19.99444453,0,0,102.4192642,10,0
0,30.04412337,0,0,116.5613998,-10,1
0,39.09940957,0,0,127.8751083,-9,0
0,47.1602146,0,0,129.2893219,-8,0
0,54.11991226,0,0,130.7035354,-7,0
0,60.19299016,0,0,132.117749,-6,0
0,65.27064166,0,0,133.5319626,-5,0
0,69.24832697,0,0,134.9461761,-4,0
0,72.23067661,0,0,136.3603897,-3,0
0,74.32581809,0,0,137.7746033,-2,0
0,75.32041065,0,0,139.1888168,-1,0
0,75.32041065,0,0,140.6030304,0,0
0,74.32581809,0,0,142.0172439,1,0
0,72.23067661,0,0,143.4314575,2,0
0,69.24832697,0,0,144.8456711,3,0
0,65.27064166,0,0,146.2598846,4,0
0,60.19299016,0,0,147.6740982,5,0
0,54.11991226,0,0,149.0883118,6,0
0,47.1602146,0,0,140.6030304,7,0
0,39.09940957,0,0,129.2893219,8,0
0,30.04412337,0,0,0,9,0
0,19.99444453,0,0,0,10,0
0,0,0,0,0,10,0
0,0,0,0,0,10,0
0,0,0,0,0,10,0
0,0,0,0,0,-10,1
0,0,0,0,0,-9,0
0,0,0,0,0,-8,0
0,23.9715932,0,0,0,-7,0
0,30.04412337,0,0,0,-6,0
0,35.01515221,0,0,0,-5,0
0,39.09940957,0,0,0,-4,0
0,42.08229992,0,0,0,-3,0
18.89229724,44.07052876,0,0,0,-2,0
27.94768238,45.06452956,0,0,0,-1,0
37.00306751,45.06452956,0,0,0,0,0
46.05845265,46.05845265,0,0,0,1,0
55.11383779,55.11383779,0,0,0,2,0
64.16922293,64.16922293,0,0,0,3,0
73.22460807,73.22460807,0,0,0,4,0
82.2799932,82.2799932,0,0,0,5,0
91.33537834,90.341439,0,0,0,6,0
100.3907635,100.3907635,0,0,0,7,0
109.4461486,109.4461486,0,0,0,8,0
118.5015338,110.5461013,0,0,0,9,0
127.5569189,100.3907635,0,0,0,10,0
136.612304,90.341439,0,0,0,10,0
145.6676892,80.29202199,0,0,0,10,0
154.7230743,70.24253393,0,170.3015152,0,10,0
163.7784594,60.19299016,0,184.4436508,0,10,0
172.8338446,70.24253393,0,170.3015152,0,-10,1
169.8503731,79.29788734,0,0,0,-9,0
161.7900537,86.36461819,0,0,0,-8,0
154.7230743,94.42538184,0,0,0,-7,0
148.7554881,100.3907635,0,0,0,-6,0
143.6794886,105.4695816,0,0,0,-5,0
139.7007463,109.4461486,0,0,0,-4,0
136.612304,112.5357216,0,0,0,-3,0
134.6241635,114.5248574,0,0,0,-2,0
133.629826,115.519233,0,0,0,-1,0
133.629826,115.519233,0,0,0,0,0
134.6241635,114.5248574,0,0,0,1,0
136.612304,112.5357216,0,0,0,2,0
139.7007463,109.4461486,0,0,0,3,0
143.6794886,0,0,0,0,4,0
148.7554881,0,0,0,0,5,0
154.7230743,0,0,0,0,6,0
161.7900537,0,0,0,0,7,0
169.8503731,0,0,0,0,8,0
178.9049769,0,0,0,0,9,0
27.94768238,0,0,0,0,-10,1
18.89229724,0,0,0,0,-9,0
0,0,0,0,0,-8,0
0,0,0,0,0,-7,0
0,0,0,0,0,-6,0
0,0,0,0,0,-5,0
0,0,0,0,0,-4,0
0,0,0,0,0,-3,0
0,0,0,0,0,-2,0
0,0,0,0,0,-1,0
0,0,0,0,0,0,0
0,0,0,0,0,1,0
0,0,0,0,0,2,0
0,0,0,0,0,3,0
0,0,0,0,0,4,0
0,0,0,0,0,5,0
0,0,0,0,0,6,0
0,0,0,0,0,7,0
18.89229724,0,0,0,0,8,0
27.94768238,0,0,0,0,9,0
0,0,0,0,0,-10,1
0,0,0,0,0,-9,0
0,0,0,0,0,-8,0
0,0,0,0,0,-7,0
0,0,0,0,0,-6,0
0,0,0,0,0,-5,0
0,18.89229724,0,0,0,-4,0
0,21.98314687,0,0,0,-3,0
0,23.9715932,0,0,0,-2,0
0,24.96571764,0,0,0,-1,0
0,24.96571764,0,0,0,0,0
0,23.9715932,0,0,0,1,0
0,21.98314687,0,0,0,2,0
0,18.89229724,0,0,0,3,0
0,0,0,0,0,4,0
0,0,0,0,0,5,0
0,0,0,0,0,6,0
0,0,0,0,0,7,0
0,0,0,0,0,8,0
0,0,0,0,0,9,0
0,0,0,0,0,-10,1
0,0,0,0,0,-9,0
0,0,0,0,0,-8,0
0,0,0,115.1471863,0,-7,0
0,19.99444453,0,116.5613998,0,-6,0
0,24.96571764,0,117.9756134,0,-5,0
0,29.04971483,0,119.3898269,0,-4,0
0,32.03274129,0,120.8040405,0,-3,0
0,34.02108568,0,122.2182541,0,-2,0
0,35.01515221,0,123.6324676,0,-1,0
0,35.01515221,0,125.0466812,0,0,0
0,34.02108568,0,126.4608948,0,1,0
0,32.03274129,0,127.8751083,0,2,0
0,29.04971483,0,129.2893219,0,3,0
0,24.96571764,0,130.7035354,0,4,0
0,19.99444453,0,132.117749,0,5,0
0,0,0,133.5319626,0,6,0
0,0,0,134.9461761,0,7,0
0,0,0,136.3603897,0,8,0
0,0,156,137.7746033,0,9,0
0,0,157,139.1888168,0,10,0
27.94768238,0,158,140.6030304,0,10,0
0,0,159,142.0172439,0,-10,1
0,0,160,143.4314575,0,-9,0
0,0,0,144.8456711,0,-8,0
0,0,0,146.2598846,0,-7,0
0,0,0,147.6740982,0,-6,0
0,0,0,149.0883118,0,-5,0
0,18.89229724,0,150.5025253,0,-4,0
0,21.98314687,0,151.9167389,0,-3,0
0,23.9715932,0,151.9167389,0,-2,0
0,24.96571764,0,150.5025253,0,-1,0
0,24.96571764,0,150.5025253,0,0,0
0,23.9715932,0,151.9167389,0,1,0
0,21.98314687,0,154.745166,0,2,0
0,18.89229724,0,158.9878067,0,3,0
0,0,0,161.8162338,0,4,0
0,0,0,163.2304474,0,5,0
0,0,0,164.6446609,0,6,0
0,0,0,166.0588745,0,7,0
0,0,0,167.4730881,0,-10,1
0,0,0,163.2304474,0,-9,0
0,23.9715932,0,151.9167389,0,-8,0
18.89229724,31.03846592,0,0,0,-7,0
27.94768238,37.00306751,0,0,0,-6,0
37.00306751,42.08229992,0,0,0,-5,0
46.05845265,46.05845265,0,0,0,-4,0
55.11383779,55.11383779,0,0,0,-3,0
64.16922293,64.16922293,0,0,0,-2,0
73.22460807,73.22460807,0,0,0,-1,0
82.2799932,82.2799932,0,0,0,0,0
91.33537834,90.341439,0,0,0,1,0
100.3907635,100.3907635,0,0,0,2,0
109.4461486,105.4695816,0,0,0,3,0
118.5015338,101.4911172,0,0,0,4,0
127.5569189,96.4142867,0,0,0,5,0
136.612304,90.341439,0,0,0,6,0
145.6676892,83.3809621,0,0,0,7,0
154.7230743,75.32041065,0,0,0,8,0
163.7784594,66.26518778,0,175.9583694,0,9,0
172.8338446,76.31491602,0,0,0,-10,1
163.7784594,85.37016095,0,0,0,-9,0
155.8185559,93.43077367,0,0,0,-8,0
148.7554881,100.3907635,0,0,0,-7,0
142.6850805,106.4639107,0,0,0,-6,0
137.710354,111.5409699,0,0,0,-5,0
133.629826,115.519233,0,0,0,-4,0
130.6458365,118.5015338,0,0,0,-3,0
128.6557641,120.5959699,0,0,0,-2,0
127.5569189,121.5908169,0,0,0,-1,0
127.5569189,121.5908169,0,0,0,0,0
128.6557641,120.5959699,0,0,0,1,0
130.6458365,118.5015338,0,0,0,2,0
133.629826,115.519233,0,0,0,3,0
137.710354,52.13181546,0,0,0,4,0
142.6850805,47.1602146,0,0,0,5,0
148.7554881,41.08807471,0,0,0,6,0
155.8185559,34.02108568,0,0,0,7,0
163.7784594,25.95977476,0,0,0,8,0
0,36.0091466,0,0,0,-10,1
0,45.06452956,0,0,0,-9,0
0,53.12590426,0,0,0,-8,0
0,60.19299016,0,0,0,-7,0
0,66.26518778,0,0,0,-6,0
0,71.23665118,0,0,0,-5,0
0,75.32041065,0,0,0,-4,0
0,78.30365659,0,0,0,-3,0
0,80.29202199,0,0,0,-2,0
0,81.28605811,0,0,0,-1,0
0,81.28605811,0,0,0,0,0
0,80.29202199,0,0,0,1,0
0,78.30365659,0,0,0,2,0
0,75.32041065,0,0,0,3,0
0,71.23665118,0,0,0,4,0
0,66.26518778,0,0,0,5,0
0,60.19299016,0,0,0,6,0
0,53.12590426,0,0,0,7,0
0,45.06452956,0,0,0,8,0
0,36.0091466,0,0,0,9,0
0,25.95977476,0,0,0,10,0
0,0,0,0,0,10,0
0,0,0,0,0,10,0
0,0,0,0,0,10,0
0,0,0,0,0,10,0
21.98314687,0,0,0,0,10,0
32.03274129,0,0,0,0,10,0
42.08229992,0,0,0,0,10,0
52.13181546,0,0,0,0,10,0
62.18127849,0,0,0,0,10,0
72.23067661,0,0,0,0,10,0
82.2799932,0,0,0,0,10,0
92.43606552,0,0,0,0,10,0
102.4858985,0,0,0,0,10,0
112.5357216,0,0,0,0,10,0
122.5855311,0,0,91.1055557,0,10,0
112.5357216,0,0,0,0,-10,1
103.4805719,0,0,0,0,-9,0
95.41988717,0,0,0,0,-8,0
88.3532356,0,0,0,0,-7,0
82.2799932,0,0,0,0,-6,0
77.30933206,0,0,0,0,-5,0
73.22460807,0,0,0,0,-4,0
70.24253393,0,0,0,0,-3,0
68.25403232,0,0,115.1471863,0,-2,0
67.25965195,0,0,116.5613998,0,-1,0
67.25965195,0,0,117.9756134,0,0,0
68.25403232,0,0,119.3898269,0,1,0
70.24253393,0,0,120.8040405,0,2,0
73.22460807,0,0,122.2182541,0,3,0
77.30933206,0,0,123.6324676,0,4,0
82.2799932,0,0,125.0466812,0,5,0
72.23067661,0,0,126.4608948,0,-10,1
63.17529463,0,0,122.2182541,0,-9,0
55.11383779,0,0,110.9045456,0,-8,0
48.15468397,0,0,0,0,-7,0
42.08229992,0,0,0,0,-6,0
37.00306751,0,0,0,0,-5,0
33.02694828,0,0,0,108.0761184,-4,0
30.04412337,0,0,0,112.3187591,-3,0
27.94768238,0,0,0,115.1471863,-2,0
26.9537634,0,0,0,116.5613998,-1,0
26.9537634,0,0,0,116.5613998,0,0
27.94768238,0,0,0,115.1471863,1,0
30.04412337,0,0,0,0,2,0
33.02694828,0,0,0,0,3,0
37.00306751,0,0,0,0,4,0
42.08229992,0,0,0,0,5,0
48.15468397,0,0,0,0,6,0
38.10497228,0,0,0,0,-10,1
29.04971483,0,0,0,0,-9,0
20.98882716,0,0,0,125.0466812,-8,0
0,0,0,0,134.9461761,-7,0
0,0,0,0,143.4314575,-6,0
0,0,0,0,150.5025253,-5,0
0,0,0,0,156.1593796,-4,0
0,0,0,0,160.4020203,-3,0
0,0,0,0,161.8162338,-2,0
0,0,0,0,163.2304474,-1,0
0,0,0,0,164.6446609,0,0
0,0,0,0,163.2304474,1,0
0,0,0,0,160.4020203,2,0
0,0,0,0,156.1593796,3,0
0,0,0,0,150.5025253,4,0
18.89229724,18.89229724,0,0,143.4314575,5,0
27.94768238,27.94768238,0,0,0,6,0
37.00306751,37.00306751,0,0,0,7,0
46.05845265,46.05845265,0,0,0,8,0
55.11383779,55.11383779,0,0,0,9,0
64.16922293,64.16922293,0,0,0,10,0
73.22460807,73.22460807,0,0,0,-10,1
82.2799932,82.2799932,0,0,0,-9,0
91.33537834,90.341439,0,0,0,-8,0
95.41988717,100.3907635,0,0,0,-7,0
89.34739045,109.4461486,0,0,0,-6,0
84.37560811,118.5015338,0,0,0,-5,0
80.29202199,127.5569189,0,0,0,-4,0
77.30933206,136.612304,0,0,0,-3,0
75.32041065,145.6676892,0,0,163.2304474,-2,0
74.32581809,154.7230743,0,0,164.6446609,-1,0
74.32581809,163.7784594,0,0,0,0,0
75.32041065,172.8338446,0,0,0,1,0
77.30933206,171.8397443,0,0,0,2,0
80.29202199,168.855177,0,0,0,3,0
84.37560811,164.8716639,0,0,0,4,0
89.34739045,159.8004975,0,0,0,5,0
95.41988717,153.7290588,0,0,0,6,0
102.4858985,146.7646734,0,0,0,7,0
110.5461013,138.7056283,0,0,0,8,0
119.600995,129.6508707,0,0,0,9,0
129.6508707,119.600995,0,0,0,10,0
139.7007463,109.4461486,0,0,0,10,0
149.7506219,99.39681914,0,0,0,10,0
159.8004975,0,0,0,0,10,0
169.8503731,0,0,0,0,10,0
179.9002488,0,0,0,0,10,0
189.9501244,0,0,0,0,10,0
200,200,193,200,200,10,0
189.9501244,0,0,0,0,-10,1
180.8950268,0,0,0,0,-9,0
172.8338446,0,0,0,0,-8,0
84.37560811,0,0,0,0,-7,0
78.30365659,0,0,0,0,-6,0
73.22460807,0,0,0,0,-5,0
69.24832697,0,0,0,0,-4,0
66.26518778,0,0,0,0,-3,0
64.16922293,0,0,0,0,-2,0
63.17529463,0,0,0,0,-1,0
63.17529463,0,0,0,0,0,0
64.16922293,0,0,0,0,1,0
66.26518778,0,0,0,0,2,0
69.24832697,0,0,0,0,3,0
73.22460807,0,0,0,0,4,0
78.30365659,0,0,0,0,5,0
84.37560811,0,0,0,0,6,0
91.33537834,0,0,0,0,7,0
99.39681914,0,0,0,0,8,0
108.4521983,0,0,0,0,9,0
98.40275594,0,0,0,0,-10,1
89.34739045,0,0,0,0,-9,0
81.28605811,0,0,0,0,-8,0
74.32581809,0,0,0,0,-7,0
68.25403232,0,0,0,0,-6,0
63.17529463,0,0,0,0,-5,0
59.1987216,0,0,0,0,-4,0
56.21543894,0,0,0,0,-3,0
54.11991226,0,0,0,0,-2,0
53.12590426,0,0,0,0,-1,0
53.12590426,0,0,0,0,0,0
54.11991226,0,0,0,0,1,0
56.21543894,0,0,0,0,2,0
59.1987216,0,0,0,0,3,0
63.17529463,0,0,0,0,4,0
68.25403232,0,0,0,0,5,0
74.32581809,0,0,0,0,6,0
64.16922293,0,0,0,0,-10,1
55.11383779,0,0,0,0,-9,0
47.1602146,0,0,0,0,-8,0
40.09377748,0,0,0,0,-7,0
34.02108568,0,0,0,0,-6,0
29.04971483,0,0,0,0,-5,0
24.96571764,0,0,0,0,-4,0
21.98314687,0,0,0,0,-3,0
19.99444453,0,0,0,0,-2,0
18.89229724,0,0,115.1471863,0,-1,0
18.89229724,0,0,116.5613998,0,0,0
19.99444453,0,0,117.9756134,0,1,0
21.98314687,0,143,119.3898269,0,2,0
24.96571764,0,144,120.8040405,0,3,0
29.04971483,0,145,122.2182541,0,4,0
34.02108568,0,146,123.6324676,0,5,0
40.09377748,0,147,125.0466812,0,6,0
30.04412337,0,148,126.4608948,0,-10,1
20.98882716,0,149,127.8751083,0,-9,0
0,0,0,129.2893219,0,-8,0
0,0,0,130.7035354,0,-7,0
0,0,0,132.117749,0,-6,0
0,0,0,133.5319626,0,-5,0
0,0,0,134.9461761,0,-4,0
0,0,0,136.3603897,0,-3,0
0,0,0,137.7746033,0,-2,0
0,0,0,139.1888168,0,-1,0
0,0,0,140.6030304,0,0,0
0,0,0,142.0172439,0,1,0
0,0,0,143.4314575,0,2,0
0,0,0,144.8456711,0,3,0
0,0,0,146.2598846,0,4,0
0,0,0,147.6740982,0,5,0
0,0,0,149.0883118,0,6,0
0,0,0,150.5025253,0,7,0
0,0,0,151.9167389,0,-10,1
0,0,0,153.3309524,0,-9,0
0,0,0,150.5025253,0,-8,0
0,18.89229724,0,140.6030304,0,-7,0
0,24.96571764,0,132.117749,0,-6,0
0,30.04412337,0,0,0,-5,0
0,34.02108568,0,0,0,-4,0
0,37.00306751,0,0,0,-3,0
0,39.09940957,0,0,0,-2,0
0,40.09377748,0,0,0,-1,0
0,40.09377748,0,0,0,0,0
0,39.09940957,0,0,0,1,0
0,37.00306751,0,0,0,2,0
0,34.02108568,0,0,0,3,0
18.89229724,30.04412337,0,0,0,4,0
27.94768238,27.94768238,0,0,0,5,0
37.00306751,37.00306751,0,0,0,6,0
46.05845265,46.05845265,0,150.5025253,0,7,0
55.11383779,55.11383779,0,161.8162338,0,8,0
64.16922293,64.16922293,0,0,0,-10,1
73.22460807,73.22460807,0,0,0,-9,0
82.2799932,82.2799932,0,0,0,-8,0
91.33537834,90.341439,0,0,0,-7,0
100.3907635,100.3907635,0,0,0,-6,0
109.4461486,109.4461486,0,0,0,-5,0
118.5015338,118.5015338,0,0,0,-4,0
120.5959699,127.5569189,0,0,0,-3,0
118.5015338,130.6458365,0,0,0,-2,0
117.5075761,131.6406554,0,0,0,-1,0
117.5075761,131.6406554,0,0,0,0,0
118.5015338,130.6458365,0,0,0,1,0
120.5959699,128.6557641,0,0,0,2,0
123.5801073,125.5688237,0,0,0,3,0
127.5569189,121.5908169,0,0,0,4,0
132.6353208,116.5134741,0,0,0,5,0
138.7056283,110.5461013,0,0,0,6,0
145.6676892,102.4858985,0,0,0,7,0
135.6183256,113.5303521,0,0,0,-10,1
126.5629521,122.5855311,0,0,0,-9,0
118.5015338,130.6458365,0,0,0,-8,0
111.5409699,137.710354,0,0,0,-7,0
105.4695816,143.6794886,0,0,0,-6,0
100.3907635,148.7554881,0,0,0,-5,0
0,152.7347908,0,0,0,-4,0
0,155.8185559,0,0,0,-3,0
0,157.8099538,0,0,0,-2,0
0,158.8053402,0,0,0,-1,0
0,158.8053402,0,0,0,0,0
0,157.8099538,0,0,0,1,0
0,155.8185559,0,0,0,2,0
0,80.29202199,0,0,0,3,0
0,76.31491602,0,0,0,4,0
0,71.23665118,0,0,0,5,0
0,65.27064166,0,0,0,6,0
0,58.20437242,0,0,0,7,0
0,50.14340188,0,0,0,8,0
0,41.08807471,0,0,0,9,0
0,51.13764747,0,0,0,-10,1
0,60.19299016,0,0,0,-9,0
0,68.25403232,0,0,0,-8,0
0,75.32041065,0,0,0,-7,0
0,81.28605811,0,0,0,-6,0
0,86.36461819,0,0,0,-5,0
0,90.341439,0,0,0,-4,0
0,93.43077367,0,0,0,-3,0
0,95.41988717,0,0,0,-2,0
